Designator,Val,Package,Mid X,Mid Y,Rotation,Layer
"J1","CONN_01X01","WAGO256_2",108.3629,-90.0036,180.0000,top
"J2","CONN_01X01","WAGO256_2",108.3629,-95.0036,180.0000,top
"J7","CONN_01X01","WAGO256_2",108.3564,-105.0036,180.0000,top
"J8","CONN_01X01","WAGO256_2",108.3629,-100.0036,180.0000,top
